timestamp,platform,user_id,first_name,last_name,birth_date,action,ip_address,status
2025-08-06 16:23:35,OFPPT Langues,user48,gAAAAABokzcmRfZqOa66kBdPdEyMV1xRjrN8OZcZsbHrLH7H4ktzGzp3rxJWIaPu9_07faggcnH78l_V6aJSB3IOMqyfqC--SA==,gAAAAABokzcmOiVVpbVfhUF5_KjWTwT01FhKX1e8jUHfdrh0F-n4i_rVXnw4vAtMHpKKtU3Vtt2sFqJMiaEHzMoIS5JjrOMGYg==,gAAAAABokzcmimKGoaLwLxhIELPYR_Nq86TA5FadSyvWqbuHmvOSM9l2AW-Vo0XZtiJ7oZ_WIqYbJpiHa2ZejM-CjX-AmelowA==,logout,192.168.1.157,success
2025-08-06 16:23:35,OFPPT Academy,user52,gAAAAABokzcmTaGT1mdvGAJOT7LIQb-F9kmCGL1Ldub4bSruqEoCWwnS8eLSusHpfHgSTpBTFSni20wuMnbaL3GFMcwYFDnf2w==,gAAAAABokzcmpKgyMqMLMZ8ryuzuGq77VxITemu-GeJhDDGH4foM7_boHeCNOfT5HVuNN7D1gI2BxVDNxMHA0Xw2J6mpoLVaRw==,gAAAAABokzcm9QsMlBOQ6YkS9Aek7WDox2v_FsgduPGg10hmKY_QarF574YLjhWv8mWSnu1tNwtIQRU5y2dQBZRPnZS5F3bdIA==,login,192.168.1.33,success
2025-08-06 16:23:35,ScholarVox,user36,gAAAAABokzcm5QD-y55zUr4mK9NbZ-Ys0zVmgs2MarOcRofqrE1ZLWZKzb14_xIKeIYoXJS1Vjlts0YBLyVtcitIYeawJZ95JA==,gAAAAABokzcmMOptK8UxMulDW1PdcayxlIxJFyWJpx9rgT9YeY4qjqyjAyvRJtFH0H3-MCzYH5FOf8yfhuYf7N7kyXwz39sN6w==,gAAAAABokzcmN5xnGhMCJost88crMcREyS6YwI7pwwXkNiX9WgCfbESh6xMWF2LoSrjyQnMNMJUMdCtP_Zdl-dtFRbEetSsakg==,access_resource,192.168.1.109,success
2025-08-06 16:23:35,ScholarVox,user69,gAAAAABokzcmMtWlw0-_AabyII1we2Pk4JmcjhVhzfKP9OuzKJOnlpDXGIq2HdlfA7w3JMAILIYm10ZSBUwFtTNCea3cPa2f5g==,gAAAAABokzcmbopWecJ11D_mwT0JFa6xMigvj3jEoQN0pxyHkVQovH2JVk_7UXDO_jCna-qJuLfRTNbjFAnDx2MuuIjW-FNVxw==,gAAAAABokzcmbd12LWchhGekk9mUj2syYLppN6v-VO0qei7_AsSInzWZGZDHfLz8NrXsKmgqRffdwvYaIqyc620WITd4dww5Jw==,logout,192.168.1.166,success
2025-08-06 16:23:35,ScholarVox,user85,gAAAAABokzcmlZk6yyrIO193Tp3UDq2JsU-ObmubvgnG6JEZpCWYm9yZSjr_qeQajIgyL7kRJmPw5LkkxfD0C-yeVaX3rriXhA==,gAAAAABokzcmSBQ2_leJDZPSaA0AKcRTU1r5YsElKCq0bj6alZI1u9U-LlRgtT0LRYDd39zKJlo6yC-4fjOpJ3Wiaq5Hp-fW6g==,gAAAAABokzcmqbVl6YGI5jf4CaL7eTcQjFi1GfFIIOb4i3EM5IgKoeTFAY-7w0TEzYrl_ocVOiWbNlH5jgPbg-inaOa08X_u7Q==,access_resource,192.168.1.250,success
2025-08-06 16:23:35,OFPPT Academy,user28,gAAAAABokzcmylhKuReaVSxH4BpAUOTSgviOgaMgJHwNBoqYVPgfwprkIIZ3PiXW3Rpb6cdZ_s8Kd76Bm35vM-XyH7WyCuhA-Q==,gAAAAABokzcmpasHOZqnzSYCFjx_o35j8lM_gxQJtspSatejMeXwx5paP9-OS-PVPdP0hCHRdhOGTggNIsbAQgffcBc8pRHN5A==,gAAAAABokzcmk4Y0tgSWhDF99Z8emLzp9bBpe4d5f3_wrCbnefLMf3YS16NJ7uy30vH-PZ3LFYmzE6dTQV_yOudTc7Xq0eZQ5A==,access_resource,192.168.1.34,failure
2025-08-06 16:23:35,Electude,user66,gAAAAABokzcmqmDCPwLgDHiwcmjy0tDOdSR2brBWQ1H4SljozuTjEylvnC4DejpbUuQaEMxrACAyrAYNvGujC8_krXlxWavn3g==,gAAAAABokzcmOUX6iVSztdj-wRfsc8kOd-O8_Phkv7vmxrchyGUoIHTzCzF-EmGT7iNq0mBPCu4oiOVmVet-GzcBzZ-D_nKT-g==,gAAAAABokzcmNyVd5py-wDwvZz2NMVxJ6_omd3AczoBB2U2UGstgQm0BHfgC_JkJo3O7WcHq_ycCsNRGhs7mfM36AlBVR2gPeA==,login,192.168.1.29,success
2025-08-06 16:23:35,OFPPT Academy,user41,gAAAAABokzcmH8XDJ5Agvp8F4-POEzMGFynV6rlLTqMTIviCHp0dSJyCBurzGO38jimXH2c4oL0nrBRbT6XHrhUs96_KM-ARVQ==,gAAAAABokzcmXarmnMpJxT8D9_iL_aXkw3gDdijYWYaxZh_uxegCn6HhZIUIBJNxW-eFS-8-lmIZ_eFl9LJCmifdGyUWJBCR-A==,gAAAAABokzcm7Gj60VmeeOvJNRZoE2YF498GtgBVrPH6N06i5Q4yt78EdzCPJsKu2lNyZkESsZffkgsmW8IC0zVJTNs9ROM-VQ==,logout,192.168.1.146,failure
2025-08-06 16:23:35,OFPPT Langues,user41,gAAAAABokzcmH8XDJ5Agvp8F4-POEzMGFynV6rlLTqMTIviCHp0dSJyCBurzGO38jimXH2c4oL0nrBRbT6XHrhUs96_KM-ARVQ==,gAAAAABokzcmXarmnMpJxT8D9_iL_aXkw3gDdijYWYaxZh_uxegCn6HhZIUIBJNxW-eFS-8-lmIZ_eFl9LJCmifdGyUWJBCR-A==,gAAAAABokzcm7Gj60VmeeOvJNRZoE2YF498GtgBVrPH6N06i5Q4yt78EdzCPJsKu2lNyZkESsZffkgsmW8IC0zVJTNs9ROM-VQ==,logout,192.168.1.8,success
2025-08-06 16:23:35,OFPPT Langues,user34,gAAAAABokzcmCMgQ0JjBvLf4KlCHd0XfZkrf0uy2OPtyGjgjP8zydeywgVqVIVe8TU5r2F2jGAefGUzDF_BVFGr7XXEiqsbu3w==,gAAAAABokzcm6A4nY3TBJK02tmT5-8o7gohAKV9_JVtpsB91W8S8ko27nX0xGIX6ReMQEENQN-AxlT_mhk6QrE0mCNAn5XgC4Q==,gAAAAABokzcm19h1sgMx7jKt1GSC9Xm5FHnN8eo29T0fMeGVhBXwCGiBN8KrhDIOWF8tb8VgLfxent2_TFyAq-WpjTHxhdEgBg==,access_resource,192.168.1.123,failure
2025-08-06 16:23:35,OFPPT Academy,user76,gAAAAABokzcm4YpVXOJGIasP9ooLzXaCmLmoHLicwpjyZK346HvoFTb0m45SYuhoIyCrY8S1laRFTjuwmQYKbZI-6bkCxCtYfw==,gAAAAABokzcmKvlRabIEYkIXI8WXjIcxa_L5L79iowx2dR2Mi8-qRPju3uBrU4FRDNsgetuA0ry1KChfXT7QZ5RTJGxw_TaK2Q==,gAAAAABokzcmAv2tevtoTUkdUWjjFSL02IEXI40Hg6KcH3RvhkzkNBu1TiAFL2icAGTFAVth9O8g91EJAYAPjKJ3H-tVzRkOrg==,access_resource,192.168.1.153,success
2025-08-06 16:23:35,OFPPT Langues,user65,gAAAAABokzcmAFfQteX7JiiI1Rdn2WQkaJIqR5l5E7_gMacxAIZEZyEXXPyQFgCAoiLohMpyYyNVx4kT_XLiXIg2nxasNx5AUQ==,gAAAAABokzcm5eGnk3J-XAnzFO3KwooEjeZn22MpV4BE1n9FYpfnVTAxpC6yqC-Wwqx7G8Bbv4b2j60M3cr5qvitRerWoauXUg==,gAAAAABokzcmueol3w90nVekZ__Z_uii6WE2_x5n-a6el9-fA_nSMMfFGZ8aXbg6cszWAbyMtGIljTqCIuSJOLAJvc4GMMjBUg==,logout,10.0.0.43,failure
2025-08-06 16:23:35,OFPPT Langues,user27,gAAAAABokzcmjOqxiRyqveNEKlSH7LkMxJGlubFbNsWWy2KcdlNDRgeiVnAvwbEjgQ2nwsJyUKWfO4qaDwSyQlol51mX9ckYRQ==,gAAAAABokzcm_2DZs_LTDxS3sbxWk_mxUuVQrdOR_FS2GaeFQoLDUKDlz2vq06ZPwGmRNc9V2YMesMkVXuLjmNtzXopg5LL-DQ==,gAAAAABokzcmvnbv5EGKS-a_FXRBnVphVcr4oALhZ6tUyd5HxxDaR7_s7NdM8eTTHHI5767paydooRyEUDaZHE40FiT6jGFReg==,login,192.168.1.130,success
2025-08-06 16:23:35,Electude,user47,gAAAAABokzcmpyD65vTfnfGTDZwrS7pVmEOh3eBtlEdUSJz-gOowittKEzzqZJmwsfKFMUJ4wP3hxi5RHl2PywDMsLZxkT4aSA==,gAAAAABokzcm4otNrPDzjpE6KVh-YihAUpY496OHf7TQWXKKC1XgFeUWPaR720ScgftW4HAdl4XD8b80ONdsTCnCLEEF4U8JHw==,gAAAAABokzcm5Bw1VNdI--OaQ53Rerw2R7GRV5ZeN2U43fV5ZkIwiihcEJ2z2C3tHeZGnDFmsgrBoc_ULIc6JyzGhmRX6m9IpQ==,login,192.168.1.219,success
2025-08-06 16:23:35,Electude,user97,gAAAAABokzcm455PAWfXmIFLQAKwbBtvvBtDSLOGVAWygXcFrTreJw6TkUUINojN4jJrj6NLVABONvasQi0qUeIqJdDoGiuprg==,gAAAAABokzcm7lMss_E6Lv97i22-odnDsO2HgNKvOAmkMOKEKAnnleqQQ_svU84-EP0Og0mG7YbuMWbrp_1UAbz8bT0JmWAp-A==,gAAAAABokzcm8tQXW3fZsb7WV9vhwLOGPkqSVJ-iwn-8e8iXM19bByKy9OP6pcRUsOcvkxkAvZfJOb3eKBQa_ERoleWh2J3WUg==,login,10.0.0.53,failure
2025-08-06 16:23:35,ScholarVox,user100,gAAAAABokzcmg0A4qSi9qWAljaGUORO6e2X9CWhMQccxifco0uDhJhi0WfAr9SKt6fMvmc5LOZxju8koQG_nD2geUSRE-0ok7w==,gAAAAABokzcmDX-Mref7aM729AihdKZ3GVwkKJaYP1Up1l7r_ovvyujtahQ0br_hmq3qCOV3g9cDMOWmCNaPoGWMFECls6GpSw==,gAAAAABokzcmYSqpid4fjc90mxX5f_U3z2JUVursW6Z63oy3aZ7mWenR9K9Ws1WFn4th93b_zDkP-uDXgMykWf7D8Q3v_LGMkQ==,logout,192.168.1.174,failure
2025-08-06 16:23:35,OFPPT Langues,user62,gAAAAABokzcmeY8OTTeEXZIt7P8SkF2VZRmQ2cB3MaqnSPgm2tScSYd1I7zdSK8DZCmpmFxWuN90Tdjyp2E4ps8_rkDz9iSjfw==,gAAAAABokzcm3aKB27r-ZmfbYdfn7FAQGadaeeXz7cOxvaXD3zQc2F-YSuerA86gK96y7Oq1V9t2pfG5ZcoPpYnE0aUD5W19XQ==,gAAAAABokzcmgpSCKONdNgpjVBrV09ANG9kZ-RZY76OWIdC2YGJuYO6TcXs7iRSL6PGkim3i398p_t-dKlUgN_BMZdWVmHGFxA==,login,192.168.1.156,success
2025-08-06 16:23:35,OFPPT Langues,user81,gAAAAABokzcmynXsjZqyR6uRQVZz9Q_b8Y3mzY_RPbkDbE8_OzabyeCFa3OpBT2nEApjiRKwekAi90EWAe_PDlazaQf8yaRgmw==,gAAAAABokzcmHJ4tD_VorW-69X1aaIMp0Oo2YdpKNqvxu9UOGySsPHmmvfag2pk6OlgHi5ihv-QO3_vxTtvqE4ahyiMZuruKaw==,gAAAAABokzcmhCB0A0tWHTDN5vrjGTvqFuPT-3H2FMl7kT77izf-Wq_k6gUtVBv_Pk-JzwvDTJoJ4GyP-fV8a37mVN1Esfwe6w==,login,192.168.1.61,success
2025-08-06 16:23:35,OFPPT Academy,user77,gAAAAABokzcmuzLTjKzDcvI-qR6LlPEU-_Vj1OeAaNeFgnnqRe4BPO6jp_P2X-LuVvnYgg0dhu1881gaOm7pcoAuNqi8SE3Fiw==,gAAAAABokzcml9EHFsLd75ZpXY_76BYKP1etC-frePn8Yo9qpM4hkhFKa2-5lKsWeo79QW1TDkw_7mCZeqs2UQwc_eG4RmwUvA==,gAAAAABokzcmIBZL7aWi8MA1kLd1-ChLuxwrc18rJynXofq5pekHKslowzr6i7IhF8DRYwmKosm53BrxGrLz4wYmJPq2aDu4Zw==,logout,192.168.1.181,success
2025-08-06 16:23:35,OFPPT Academy,user29,gAAAAABokzcmmKKYNwoR6N203hcu8pumexO3NM7ukk4Lp6_0UOT6AZYuL4NE7sASPYkDeu9BYp0b6OAY0jQWhQW6HJButt0w_A==,gAAAAABokzcm7nyfvJ1nXOKYu8aB8LS6-fRbiTt5yzvZagvJ89-E5VGuygPXqJ6PzpBWt6AnLHSJ8aVFE9Qreg7FPQZkmHAoGg==,gAAAAABokzcmYRBa40TAyGFRdpCc-dNqcnNtwe0uaIpo40n_fBR071cTgT10F3-zMKWJ3grZsgA5hA4KzXpDbKiNFMmMw7Ax6A==,access_resource,192.168.1.118,success
2025-08-06 16:23:35,ScholarVox,user37,gAAAAABokzcmc9EDth4gJoi6b2GMVWF49pKhkcvORvKPVxhjfpwZomGKzV5EO6SR_v5W-V87oicu9qABrEZz7LcnieZ_VzphMg==,gAAAAABokzcmf6cdewb-RPAowjWiBtRhm61FNdSFaTLZ7UqHVW07VXlUDz-1dJZRZxUM2bB2x7RRRfeiOlcWu-Kz-AcS1T5bSw==,gAAAAABokzcmfFwtdLJBqSsTjk7VG2yPqMd3V98AhEuC4mzCjqvEa7CmrDXWf8foacs47Pp0xFf--tmEyCOpmNsV4qJ9FJuBBw==,logout,192.168.1.210,failure
2025-08-06 16:23:35,OFPPT Academy,user22,gAAAAABokzcm1IOe0OFriaLSe9TDGl4WhEwFvsVHQ-dQYuYsINRIDepb6NDlwgMaHFoYdTwc9hnuB4ejznOpa7Utc2nZA1WuIA==,gAAAAABokzcmN52hUFP5sjicW5cZdq54D-SiCbHf0Xm3fMfiyX6oCyr7dsYSkD3Xi7PWmpzY4RWY34AoVoV5_QR75gfcg2DRuQ==,gAAAAABokzcmFkh0y5q1KFeJ2AxbHLw-Vmg3HVjF5Mu9jG2RppXjQWUsyNfuC1ArLQ5GHK7wL6JpENuiG8_1NRVPK7BuxMKRew==,login,192.168.1.30,failure
2025-08-06 16:23:35,Electude,user88,gAAAAABokzcmvWCQHyIK47jNI3VtPh-WWv9Fz1VUEipvmYTb1x7h2ph1d-AH74-JmOo_0gdep7tb37GYec8DmCjIKIVIoNE27A==,gAAAAABokzcmk6uizryJojm1WWKPrSR8o2-disLWEieAO0jgnxSihBHBAZDQZlD7pLkkK0SQp2FantOJKO4IPklIhHuY588j8w==,gAAAAABokzcmU3n_bb3-yBl2qw8sPK57HBTa9U-yeSN-0XOAr6H1dIpE8nVNUyj1Z9KUgir4VdNwhLGQYbUk_fVYwLsBeYtKsA==,logout,192.168.1.190,failure
2025-08-06 16:23:35,OFPPT Academy,user69,gAAAAABokzcmMtWlw0-_AabyII1we2Pk4JmcjhVhzfKP9OuzKJOnlpDXGIq2HdlfA7w3JMAILIYm10ZSBUwFtTNCea3cPa2f5g==,gAAAAABokzcmbopWecJ11D_mwT0JFa6xMigvj3jEoQN0pxyHkVQovH2JVk_7UXDO_jCna-qJuLfRTNbjFAnDx2MuuIjW-FNVxw==,gAAAAABokzcmbd12LWchhGekk9mUj2syYLppN6v-VO0qei7_AsSInzWZGZDHfLz8NrXsKmgqRffdwvYaIqyc620WITd4dww5Jw==,logout,192.168.1.189,success
2025-08-06 16:23:35,OFPPT Academy,user94,gAAAAABokzcmFw-ESZdOWFxZonpfI_Qnhb_7i7vXdmx-yqu5IztGSq4UGRGRJsmegNfNilzsLUY0YdDL3ywKMAzbwyn1doQysA==,gAAAAABokzcmpbE4Xuh6-R0EmNcyr83Ew-8VTPmsUyNec5EGqpkgRuZ8Yj1QHvFD2f17IXh1bSF8sYCre-pqyLQPEHM-4iN0mA==,gAAAAABokzcmzrtvEIPH17Ocn_S_h_njjR203kveVm_FtuToZ5omQmhPZG0nppyrxms_tzFzzCUqv3NLtjIu8Wi0r18lHigd-w==,logout,192.168.1.209,success
2025-08-06 16:23:35,OFPPT Academy,user62,gAAAAABokzcmeY8OTTeEXZIt7P8SkF2VZRmQ2cB3MaqnSPgm2tScSYd1I7zdSK8DZCmpmFxWuN90Tdjyp2E4ps8_rkDz9iSjfw==,gAAAAABokzcm3aKB27r-ZmfbYdfn7FAQGadaeeXz7cOxvaXD3zQc2F-YSuerA86gK96y7Oq1V9t2pfG5ZcoPpYnE0aUD5W19XQ==,gAAAAABokzcmgpSCKONdNgpjVBrV09ANG9kZ-RZY76OWIdC2YGJuYO6TcXs7iRSL6PGkim3i398p_t-dKlUgN_BMZdWVmHGFxA==,logout,192.168.1.88,success
2025-08-06 16:23:35,ScholarVox,user33,gAAAAABokzcm2JsXfx4qZ-N_EIFV6vW44BExZYBKEk6kf9MmrsTyTK5ewjxPxYnwS3kYneQiAbazjF509uoy0YiL_tyhgW9Rqw==,gAAAAABokzcm6ZNz1JmVVXTz1l6aJb1Fcot3xZ0LabZmvzMJDwnov0pTUboNSzbBvVRYfHrpEhL-fF0pRqhmD3M-xTror6fLmA==,gAAAAABokzcmJkh8_3DNEsAq9RA-msMBh9Vc3_W4aKpiUhyEJIu2MPJUxapgglONgR8MOsxXoT1SCD5RLT2SJq27Ufy-WWt9yA==,logout,192.168.1.75,success
2025-08-06 16:23:35,ScholarVox,user98,gAAAAABokzcmst85oFUQBh0Wq4EjFMnQhVEt7USktCPm1F4O2Rwjy7JaHv38iUp10lkJqMQ_GaYAEttz9jFqo5X_xPzQVX1bAQ==,gAAAAABokzcmGAJ7yNHvQrlgVgg7z4VIQ15MYp8sSJaIHcoidzbLJ-rgYXxRXNaVe8wqRlE1dl8b6FTRykQ6AqtmCDyFDCX_2Q==,gAAAAABokzcmE42t9x4n7BCNOpqbrEsqgNY7UURtOgqXi-Pqt7mkpJ6ogi2nH1jzOa0SJV0akWusjQQdxlFfDQLR3AQV4Jy3mw==,login,192.168.1.132,success
2025-08-06 16:23:35,ScholarVox,user67,gAAAAABokzcm-Gvk0BXbZYMUs8kws1IOdl7zrmRYyvpdjju74r1axMAQLyKROunYooL4Old3fNyzNJ-6Pi9mCzejutLmXat9IQ==,gAAAAABokzcmbdH-3VWMyqrXJg7Mt5Pv9EXy2PshKgi9OabLpd_wA582ICW5mTzR64y4psQexo-MkptNZzp-sf_TUWHiO8NBbw==,gAAAAABokzcmBNQq8ZbJtX5FUYE-f_wpYivZDvh0LWZfZxxYLmnzkehjv35cTeUyUVIkVzp3hQM5Arj6lLW8XXPSmnnsvhpWyA==,logout,192.168.1.211,failure
2025-08-06 16:23:35,Electude,user9,gAAAAABokzcmyjMpmcxjBvafDjMeq9UfwfJEkxs7JVZNUkVxEM6AKpcsRmSiDApdw_DHe3ElMxqQl89qUS5Jabo6p24yC5xb5w==,gAAAAABokzcmodjHcD7zr6oVQzdtm3W8e1XntC19sFSnAanNtjzJZVWy2aG0g-xArf5Msy_la7FecF1avg2644e4AQMNud9o5g==,gAAAAABokzcmKWeQ5PLRReWdCe_Q6NG6G2MChyCf0AbjsVnnIvFAfC5krRRE6HfaU9pgJ30-LyT_cAd3BV1LrFqa-PbSl53tsQ==,logout,192.168.1.254,success
2025-08-06 16:23:35,OFPPT Academy,user99,gAAAAABokzcmd3Bs8cPsrTkgcshSN8hvlO-du3kYvWiodig_pctgv4ptTm27CqTGowfiR1ZHJ5khjmLz-BMxI8hW9eZtdZH53A==,gAAAAABokzcmxfdTJp3KIh7MZ90VCpu2gB3Tv_h07P8zCy30TzkOd8g8wpqYcfthSFdPbbawmeJ-IBFCOKkm1GpobMS3SKCjfQ==,gAAAAABokzcm2d3DwImLwHzf-QhPUcm_-6RAsP4c7KC76wpi6WFZVe8VQg_R6s2wv_O6rp4vqv7EO_Y9NtDzFl_06pWYYqUtIA==,logout,192.168.1.80,failure
2025-08-06 16:23:35,Electude,user40,gAAAAABokzcmllcTP93V8opcf5a6wNQRr80RpgK79UmSDsTU2Qp1rrWilp5_Ddln126UHa4Hm5kkR4OFXqgtvEO3QLO04UmOUQ==,gAAAAABokzcm4bZwGOGgQubg0dl2vbW2emU3vQgtDZSYlZajC9linO0xadkg_ARM-SRZys3k_-PoiRSNHHcEFXbMXmpRXaC03Q==,gAAAAABokzcmvqDI14GvcFjMmB5tWKAITLTlI1_DLSgMTtvGce8IFylSnnhtxouGe8CBIRHXxP_MkEX8cpDxuYDp1riE0NCoQQ==,access_resource,192.168.1.119,success
2025-08-06 16:23:35,ScholarVox,user28,gAAAAABokzcmylhKuReaVSxH4BpAUOTSgviOgaMgJHwNBoqYVPgfwprkIIZ3PiXW3Rpb6cdZ_s8Kd76Bm35vM-XyH7WyCuhA-Q==,gAAAAABokzcmpasHOZqnzSYCFjx_o35j8lM_gxQJtspSatejMeXwx5paP9-OS-PVPdP0hCHRdhOGTggNIsbAQgffcBc8pRHN5A==,gAAAAABokzcmk4Y0tgSWhDF99Z8emLzp9bBpe4d5f3_wrCbnefLMf3YS16NJ7uy30vH-PZ3LFYmzE6dTQV_yOudTc7Xq0eZQ5A==,access_resource,192.168.1.228,success
2025-08-06 16:23:35,OFPPT Academy,user37,gAAAAABokzcmc9EDth4gJoi6b2GMVWF49pKhkcvORvKPVxhjfpwZomGKzV5EO6SR_v5W-V87oicu9qABrEZz7LcnieZ_VzphMg==,gAAAAABokzcmf6cdewb-RPAowjWiBtRhm61FNdSFaTLZ7UqHVW07VXlUDz-1dJZRZxUM2bB2x7RRRfeiOlcWu-Kz-AcS1T5bSw==,gAAAAABokzcmfFwtdLJBqSsTjk7VG2yPqMd3V98AhEuC4mzCjqvEa7CmrDXWf8foacs47Pp0xFf--tmEyCOpmNsV4qJ9FJuBBw==,logout,192.168.1.35,success
2025-08-06 16:23:35,ScholarVox,user97,gAAAAABokzcm455PAWfXmIFLQAKwbBtvvBtDSLOGVAWygXcFrTreJw6TkUUINojN4jJrj6NLVABONvasQi0qUeIqJdDoGiuprg==,gAAAAABokzcm7lMss_E6Lv97i22-odnDsO2HgNKvOAmkMOKEKAnnleqQQ_svU84-EP0Og0mG7YbuMWbrp_1UAbz8bT0JmWAp-A==,gAAAAABokzcm8tQXW3fZsb7WV9vhwLOGPkqSVJ-iwn-8e8iXM19bByKy9OP6pcRUsOcvkxkAvZfJOb3eKBQa_ERoleWh2J3WUg==,access_resource,192.168.1.203,success
2025-08-06 16:23:35,OFPPT Langues,user95,gAAAAABokzcm0Ifj5wpstDGqtAGMj_NgDmspmWiFFwf9ZbLK6TTvsmTwZC3vlzFDwnzA_LX9X5KU1cyOKH8p3RCzddauhPLaoQ==,gAAAAABokzcmoA_6ZSLdE7-OyoCqjx5cwyXFL7Yfhqy2b1rMsiZEzXIV_UJqLq4quVdPveAx_ET4qBslwif1cjeS6WNpjPJ21g==,gAAAAABokzcmp7TlqNJYBLPjK3auqIIaE5eTHe-IRXMmb2wOn4qb8tU0Y-FB3X6b-vtd50chMgw0JhtJ54WnMXY6Uh06mSW3AQ==,login,192.168.1.12,success
2025-08-06 16:23:35,ScholarVox,user77,gAAAAABokzcmuzLTjKzDcvI-qR6LlPEU-_Vj1OeAaNeFgnnqRe4BPO6jp_P2X-LuVvnYgg0dhu1881gaOm7pcoAuNqi8SE3Fiw==,gAAAAABokzcml9EHFsLd75ZpXY_76BYKP1etC-frePn8Yo9qpM4hkhFKa2-5lKsWeo79QW1TDkw_7mCZeqs2UQwc_eG4RmwUvA==,gAAAAABokzcmIBZL7aWi8MA1kLd1-ChLuxwrc18rJynXofq5pekHKslowzr6i7IhF8DRYwmKosm53BrxGrLz4wYmJPq2aDu4Zw==,access_resource,192.168.1.45,failure
2025-08-06 16:23:35,ScholarVox,user8,gAAAAABokzcmwKyxZFiiQjaaPuiWSd5jnYI4sfPWEeptnaUQ2pSFgx5It21AxAycc0wL5EkTQEJo4RI42q71Q6ceUSSR-8SKUA==,gAAAAABokzcmxCdCxfkvRILlbrk5mKOTF5GJdpqx_J6JIjpJ1prfESe1Fettp-oLW_dYHpHnRLPVvMTv21exBSeoeQq7AgkFdw==,gAAAAABokzcmQDvv04iQHOBrMCi59F6_X0L9ApcivUbILZp-Hwmv1m1yDHIvCk65inYEuU_zS-10y9QykbxZuVpgX8Z6LLKmuw==,logout,192.168.1.210,failure
2025-08-06 16:23:35,OFPPT Langues,user47,gAAAAABokzcmpyD65vTfnfGTDZwrS7pVmEOh3eBtlEdUSJz-gOowittKEzzqZJmwsfKFMUJ4wP3hxi5RHl2PywDMsLZxkT4aSA==,gAAAAABokzcm4otNrPDzjpE6KVh-YihAUpY496OHf7TQWXKKC1XgFeUWPaR720ScgftW4HAdl4XD8b80ONdsTCnCLEEF4U8JHw==,gAAAAABokzcm5Bw1VNdI--OaQ53Rerw2R7GRV5ZeN2U43fV5ZkIwiihcEJ2z2C3tHeZGnDFmsgrBoc_ULIc6JyzGhmRX6m9IpQ==,login,192.168.1.184,success
2025-08-06 16:23:35,OFPPT Langues,user63,gAAAAABokzcmQXu565uaNTsc2cKKICwXqPEM4m7LYym-azRrOf85P84wh_YYsvbEwd1TSrQvlB-aMNEnDjphe5i8x2NnwNU2aA==,gAAAAABokzcmGVEaiaVrAuOrM2uyMfkFimW0HjVeL5JCTlrmGmP9cxvCW9jqEaEXiLg_mqRYA39wlW3c38VmZMpUkkU6fqZKTA==,gAAAAABokzcm9jPP4AmSXuBBpTz94q1sHe_ixwPzSG78bhjAO041-K8yTDBGUrjNN7cV81_6Hz0qH1p8Zl9qTL6QL3ymy3k4xw==,logout,192.168.1.217,success
2025-08-06 16:33:35,ScholarVox,user79,gAAAAABokzcm_kthijEJeQt7gtf26GTcnp9IrzliFefiE2Z1xpY4aRDTrFAnShzP5FebTBlKtqTsMB3PS1VQ1HBno5pOUPbmEg==,gAAAAABokzcmdQQDcu2-UqWX3lsG1ey48tk3-7jVcnSeV0tzzHTguFlF9zh-K2L16La-T5mCj3cW2GH8PvvMpcFVjkVdmeLYqQ==,gAAAAABokzcmRQnhxFHCpFugF6C1o_Q3pOXEarSZjfGBR9EHvUs2IK7x0z53vBKjZjVXC8MNhwLVCZME3hJvtvlx7lpFE3MYCA==,logout,192.168.1.252,success
2025-08-06 16:33:35,Electude,user52,gAAAAABokzcmTaGT1mdvGAJOT7LIQb-F9kmCGL1Ldub4bSruqEoCWwnS8eLSusHpfHgSTpBTFSni20wuMnbaL3GFMcwYFDnf2w==,gAAAAABokzcmpKgyMqMLMZ8ryuzuGq77VxITemu-GeJhDDGH4foM7_boHeCNOfT5HVuNN7D1gI2BxVDNxMHA0Xw2J6mpoLVaRw==,gAAAAABokzcm9QsMlBOQ6YkS9Aek7WDox2v_FsgduPGg10hmKY_QarF574YLjhWv8mWSnu1tNwtIQRU5y2dQBZRPnZS5F3bdIA==,logout,192.168.1.4,failure
2025-08-06 16:33:35,OFPPT Langues,user72,gAAAAABokzcmv3qtFPECYDrHt_1xN56VruoxlJ4r-QOqE5cJic1nadqtTsKSCuVDyMaaBb6Cavn9e6BtAo-mnPL_dEvZFU3M2A==,gAAAAABokzcmxIR9_L5PTi2Rx2co--Fg5iCxL1R6FEbZI79ftMbiOtaYCWt2y6jtX-rNkM2OiLahTJ4UV4a2XVY7BWwpeaufgg==,gAAAAABokzcmGbKzAO52_ZDaC7hQWOeLlGIuEEg39gWbf-7MbOak9cvIPkvPgN_AxEnpgZS-159oMSfg_SWdeSPv6LDPwazwgQ==,access_resource,192.168.1.139,success
